Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-21 12:48:00-04:00,12007.736328125,12008.5654296875,12007.736328125,12008.4853515625,12008.4853515625,2163000
2022-07-21 12:49:00-04:00,12008.9677734375,12010.7236328125,12008.2734375,12008.2734375,12008.2734375,8893000
2022-07-21 12:50:00-04:00,12009.2265625,12015.0810546875,12009.2265625,12011.5595703125,12011.5595703125,4003000
2022-07-21 12:51:00-04:00,12011.7275390625,12012.9130859375,12009.5595703125,12012.546875,12012.546875,8493000
2022-07-21 12:52:00-04:00,12012.0634765625,12014.95703125,12011.986328125,12012.5986328125,12012.5986328125,2320000
2022-07-21 12:53:00-04:00,12012.37109375,12013.9794921875,12010.2001953125,12010.2001953125,12010.2001953125,8071000
2022-07-21 12:54:00-04:00,12009.865234375,12012.4580078125,12009.865234375,12012.4580078125,12012.4580078125,2902000
2022-07-21 12:55:00-04:00,12012.7978515625,12015.4580078125,12011.6533203125,12012.3662109375,12012.3662109375,9262000
2022-07-21 12:56:00-04:00,12012.390625,12014.8447265625,12011.9267578125,12013.3173828125,12013.3173828125,2595000
2022-07-21 12:57:00-04:00,12013.4736328125,12017.1875,12013.4736328125,12016.091796875,12016.091796875,5236000
2022-07-21 12:58:00-04:00,12016.15234375,12020.5703125,12015.8857421875,12019.41015625,12019.41015625,5767000
2022-07-21 12:59:00-04:00,12020.0693359375,12020.0693359375,12016.73046875,12018.4033203125,12018.4033203125,5065000
2022-07-21 13:00:00-04:00,12018.458984375,12020.833984375,12017.984375,12018.701171875,12018.701171875,5221000
2022-07-21 13:01:00-04:00,12018.7724609375,12020.4365234375,12016.6220703125,12016.6220703125,12016.6220703125,5446000
2022-07-21 13:02:00-04:00,12013.8388671875,12016.4091796875,12009.9453125,12016.4091796875,12016.4091796875,6962000
2022-07-21 13:03:00-04:00,12017.099609375,12018.703125,12015.359375,12018.2646484375,12018.2646484375,5961000
2022-07-21 13:04:00-04:00,12018.5927734375,12020.2265625,12018.1064453125,12018.4326171875,12018.4326171875,5774000
2022-07-21 13:05:00-04:00,12018.1669921875,12022.53515625,12018.1669921875,12021.87109375,12021.87109375,7278000
2022-07-21 13:06:00-04:00,12022.86328125,12026.17578125,12022.86328125,12026.12109375,12026.12109375,2567000
2022-07-21 13:07:00-04:00,12025.904296875,12026.3359375,12017.5185546875,12017.5185546875,12017.5185546875,6703000
2022-07-21 13:08:00-04:00,12015.3056640625,12022.51953125,12015.25,12021.48046875,12021.48046875,8692000
2022-07-21 13:09:00-04:00,12020.82421875,12020.9296875,12017.4951171875,12018.2958984375,12018.2958984375,2783000
2022-07-21 13:10:00-04:00,12018.10546875,12018.720703125,12013.5693359375,12018.720703125,12018.720703125,7649000
2022-07-21 13:11:00-04:00,12019.849609375,12019.849609375,12018.9423828125,12019.453125,12019.453125,3563000
2022-07-21 13:12:00-04:00,12019.0556640625,12019.4267578125,12014.3349609375,12019.4267578125,12019.4267578125,8736000
2022-07-21 13:13:00-04:00,12019.3740234375,12019.3740234375,12016.5625,12016.5625,12016.5625,3267000
2022-07-21 13:14:00-04:00,12014.5400390625,12014.5400390625,12000.3369140625,12000.37890625,12000.37890625,12254000
2022-07-21 13:15:00-04:00,12000.1005859375,12001.03125,11997.7138671875,12000.9755859375,12000.9755859375,3638000
2022-07-21 13:16:00-04:00,12002.046875,12007.0380859375,12000.6396484375,12005.822265625,12005.822265625,10435000
2022-07-21 13:17:00-04:00,12007.8076171875,12013.2822265625,12007.8076171875,12011.916015625,12011.916015625,3312000
2022-07-21 13:18:00-04:00,12012.8125,12012.8876953125,12010.005859375,12012.482421875,12012.482421875,5498000
2022-07-21 13:19:00-04:00,12012.4345703125,12013.1240234375,12008.876953125,12009.701171875,12009.701171875,7514000
2022-07-21 13:20:00-04:00,12009.68359375,12012.6513671875,12009.2724609375,12010.3642578125,12010.3642578125,2336000
2022-07-21 13:21:00-04:00,12009.931640625,12015.6123046875,12009.931640625,12013.478515625,12013.478515625,7790000
2022-07-21 13:22:00-04:00,12013.7509765625,12016.85546875,12012.9736328125,12014.138671875,12014.138671875,2861000
2022-07-21 13:23:00-04:00,12013.830078125,12014.2216796875,12007.1689453125,12007.1689453125,12007.1689453125,7820000
2022-07-21 13:24:00-04:00,12007.0595703125,12007.0595703125,11998.3984375,11998.3984375,11998.3984375,4436000
2022-07-21 13:25:00-04:00,11996.755859375,11997.7822265625,11987.9052734375,11988.4931640625,11988.4931640625,7059000
2022-07-21 13:26:00-04:00,11988.162109375,11994.064453125,11988.162109375,11993.9248046875,11993.9248046875,8144000
2022-07-21 13:27:00-04:00,11992.4697265625,11992.4697265625,11988.0029296875,11989.865234375,11989.865234375,6563000
2022-07-21 13:28:00-04:00,11989.412109375,11993.9755859375,11989.376953125,11992.962890625,11992.962890625,6131000
2022-07-21 13:29:00-04:00,11993.1435546875,11997.22265625,11993.1435546875,11996.68359375,11996.68359375,4491000
2022-07-21 13:30:00-04:00,11997.1279296875,11998.111328125,11993.3759765625,11995.234375,11995.234375,5951000
2022-07-21 13:31:00-04:00,11995.7529296875,11995.7529296875,11975.6806640625,11980.220703125,11980.220703125,13321000
2022-07-21 13:32:00-04:00,11978.5859375,11982.71484375,11978.080078125,11981.5859375,11981.5859375,6181000
2022-07-21 13:33:00-04:00,11981.333984375,11981.7919921875,11975.630859375,11976.53125,11976.53125,5264000
2022-07-21 13:34:00-04:00,11977.416015625,11977.572265625,11971.0263671875,11973.3408203125,11973.3408203125,4815000
2022-07-21 13:35:00-04:00,11974.3291015625,11975.2197265625,11968.3515625,11968.4404296875,11968.4404296875,5066000
2022-07-21 13:36:00-04:00,11970.9189453125,11979.765625,11970.2626953125,11979.765625,11979.765625,7947000
2022-07-21 13:37:00-04:00,11979.4482421875,11983.931640625,11979.4482421875,11982.71875,11982.71875,6093000
2022-07-21 13:38:00-04:00,11982.6845703125,11988.0693359375,11982.3095703125,11988.0693359375,11988.0693359375,4557000
2022-07-21 13:39:00-04:00,11989.23828125,11992.1943359375,11989.23828125,11991.98828125,11991.98828125,5998000
2022-07-21 13:40:00-04:00,11992.1123046875,11997.552734375,11990.7021484375,11997.552734375,11997.552734375,5638000
2022-07-21 13:41:00-04:00,11996.853515625,11999.66796875,11992.2939453125,11999.66796875,11999.66796875,10058000
2022-07-21 13:42:00-04:00,11999.45703125,12002.26171875,11999.041015625,11999.041015625,11999.041015625,2854000
2022-07-21 13:43:00-04:00,11999.1630859375,12000.4658203125,11997.0966796875,12000.390625,12000.390625,7321000
2022-07-21 13:44:00-04:00,12000.5126953125,12000.5126953125,11998.4814453125,11998.884765625,11998.884765625,2285000
2022-07-21 13:45:00-04:00,11999.5361328125,12000.37890625,11996.0390625,11998.9013671875,11998.9013671875,7427000
2022-07-21 13:46:00-04:00,11998.4755859375,11998.4755859375,11991.5439453125,11994.720703125,11994.720703125,2755000
2022-07-21 13:47:00-04:00,11993.8310546875,11993.8310546875,11987.8203125,11990.5986328125,11990.5986328125,7966000
2022-07-21 13:48:00-04:00,11989.40625,11989.40625,11986.556640625,11989.353515625,11989.353515625,2408000
2022-07-21 13:49:00-04:00,11990.4013671875,11993.828125,11990.29296875,11990.29296875,11990.29296875,6245000
2022-07-21 13:50:00-04:00,11989.88671875,11989.88671875,11986.521484375,11989.2158203125,11989.2158203125,2876000
2022-07-21 13:51:00-04:00,11989.33203125,11989.404296875,11982.4287109375,11982.4287109375,11982.4287109375,7759000
2022-07-21 13:52:00-04:00,11982.353515625,11982.353515625,11977.9619140625,11977.9619140625,11977.9619140625,2436000
2022-07-21 13:53:00-04:00,11977.2705078125,11977.2705078125,11969.7353515625,11970.0859375,11970.0859375,10750000
2022-07-21 13:54:00-04:00,11972.0732421875,11974.958984375,11972.0732421875,11972.279296875,11972.279296875,3323000
2022-07-21 13:55:00-04:00,11969.8828125,11974.9541015625,11969.234375,11974.1123046875,11974.1123046875,9126000
2022-07-21 13:56:00-04:00,11973.2119140625,11981.181640625,11973.021484375,11980.7724609375,11980.7724609375,3733000
2022-07-21 13:57:00-04:00,11981.2939453125,11986.7314453125,11980.1728515625,11980.1728515625,11980.1728515625,10509000
2022-07-21 13:58:00-04:00,11979.7509765625,11983.4306640625,11978.6640625,11983.4208984375,11983.4208984375,2758000
2022-07-21 13:59:00-04:00,11984.30859375,11989.419921875,11984.2626953125,11988.83984375,11988.83984375,7797000
2022-07-21 14:00:00-04:00,11991.08203125,11991.08203125,11986.029296875,11987.08984375,11987.08984375,3389000
2022-07-21 14:01:00-04:00,11987.1376953125,11997.06640625,11987.1376953125,11995.298828125,11995.298828125,9490000
2022-07-21 14:02:00-04:00,11994.3583984375,11997.6591796875,11993.548828125,11996.923828125,11996.923828125,2216000
2022-07-21 14:03:00-04:00,11997.0,11998.443359375,11995.6630859375,11996.4111328125,11996.4111328125,5397000
2022-07-21 14:04:00-04:00,11996.984375,11996.984375,11994.40625,11995.6201171875,11995.6201171875,5918000
2022-07-21 14:05:00-04:00,11995.5078125,11998.6494140625,11995.5078125,11998.6494140625,11998.6494140625,4905000
2022-07-21 14:06:00-04:00,11998.6533203125,12004.546875,11995.203125,12004.40625,12004.40625,5947000
2022-07-21 14:07:00-04:00,12004.2373046875,12006.83203125,12003.619140625,12004.9599609375,12004.9599609375,7898000
2022-07-21 14:08:00-04:00,12005.2744140625,12010.5087890625,12005.2744140625,12010.5087890625,12010.5087890625,5643000
2022-07-21 14:09:00-04:00,12011.2138671875,12012.373046875,12010.84375,12010.84375,12010.84375,5917000
2022-07-21 14:10:00-04:00,12010.3779296875,12012.7060546875,12009.6318359375,12012.5224609375,12012.5224609375,6560000
2022-07-21 14:11:00-04:00,12012.2177734375,12012.4697265625,12010.73828125,12012.4697265625,12012.4697265625,9426000
2022-07-21 14:12:00-04:00,12013.30859375,12014.94140625,12012.671875,12014.94140625,12014.94140625,3305000
2022-07-21 14:13:00-04:00,12015.341796875,12019.8046875,12015.341796875,12019.8046875,12019.8046875,5523000
2022-07-21 14:14:00-04:00,12019.8349609375,12019.931640625,12017.5791015625,12019.931640625,12019.931640625,6271000
2022-07-21 14:15:00-04:00,12020.3603515625,12020.49609375,12018.07421875,12019.875,12019.875,6262000
2022-07-21 14:16:00-04:00,12019.5068359375,12019.5068359375,12015.9052734375,12017.90625,12017.90625,5684000
2022-07-21 14:17:00-04:00,12018.1240234375,12018.1240234375,12014.5009765625,12014.5908203125,12014.5908203125,5180000
2022-07-21 14:18:00-04:00,12014.640625,12018.6005859375,12014.640625,12018.6005859375,12018.6005859375,5660000
2022-07-21 14:19:00-04:00,12019.5732421875,12025.1337890625,12019.5732421875,12022.701171875,12022.701171875,6432000
2022-07-21 14:20:00-04:00,12022.416015625,12024.548828125,12022.03125,12023.4716796875,12023.4716796875,7668000
2022-07-21 14:21:00-04:00,12023.25390625,12023.8984375,12022.626953125,12023.041015625,12023.041015625,5723000
2022-07-21 14:22:00-04:00,12023.177734375,12024.927734375,12021.9541015625,12024.927734375,12024.927734375,5364000
2022-07-21 14:23:00-04:00,12025.677734375,12026.3173828125,12023.0009765625,12024.0341796875,12024.0341796875,6437000
2022-07-21 14:24:00-04:00,12024.06640625,12025.5703125,12022.7939453125,12022.7939453125,12022.7939453125,7592000
2022-07-21 14:25:00-04:00,12022.408203125,12024.4638671875,12020.7509765625,12021.83203125,12021.83203125,3817000
2022-07-21 14:26:00-04:00,12021.9814453125,12021.9814453125,12015.0625,12016.0009765625,12016.0009765625,9353000
2022-07-21 14:27:00-04:00,12016.037109375,12021.6259765625,12015.7041015625,12021.57421875,12021.57421875,2748000
2022-07-21 14:28:00-04:00,12021.330078125,12023.45703125,12020.646484375,12022.6923828125,12022.6923828125,7577000
2022-07-21 14:29:00-04:00,12023.8876953125,12024.763671875,12022.8525390625,12023.3935546875,12023.3935546875,2806000
2022-07-21 14:30:00-04:00,12023.2548828125,12023.623046875,12016.8896484375,12019.556640625,12019.556640625,8188000
2022-07-21 14:31:00-04:00,12019.3916015625,12019.4052734375,12008.8642578125,12009.865234375,12009.865234375,4163000
2022-07-21 14:32:00-04:00,12009.5263671875,12011.9580078125,12008.6806640625,12011.9296875,12011.9296875,7017000
2022-07-21 14:33:00-04:00,12012.1357421875,12016.4970703125,12012.1357421875,12016.35546875,12016.35546875,2862000
2022-07-21 14:34:00-04:00,12016.66015625,12016.66015625,12009.6552734375,12009.6552734375,12009.6552734375,8095000
2022-07-21 14:35:00-04:00,12009.509765625,12009.640625,12002.0234375,12002.0234375,12002.0234375,3375000
2022-07-21 14:36:00-04:00,12002.1005859375,12005.6796875,12000.38671875,12001.361328125,12001.361328125,10134000
2022-07-21 14:37:00-04:00,12001.787109375,12011.28515625,12001.787109375,12011.28515625,12011.28515625,3620000
2022-07-21 14:38:00-04:00,12012.1630859375,12013.15625,12010.8740234375,12012.150390625,12012.150390625,11356000
2022-07-21 14:39:00-04:00,12012.06640625,12015.69140625,12011.41796875,12015.69140625,12015.69140625,3433000
2022-07-21 14:40:00-04:00,12016.9892578125,12016.9892578125,12011.8408203125,12013.126953125,12013.126953125,8793000
2022-07-21 14:41:00-04:00,12012.89453125,12018.40625,12012.89453125,12018.3583984375,12018.3583984375,3730000
2022-07-21 14:42:00-04:00,12017.845703125,12019.9375,12015.5732421875,12017.875,12017.875,10538000
2022-07-21 14:43:00-04:00,12015.8037109375,12015.916015625,12011.541015625,12011.541015625,12011.541015625,2421000
2022-07-21 14:44:00-04:00,12009.1083984375,12011.001953125,12001.0615234375,12001.8515625,12001.8515625,10786000
2022-07-21 14:45:00-04:00,12002.1904296875,12007.056640625,12002.1904296875,12003.8466796875,12003.8466796875,2832000
2022-07-21 14:46:00-04:00,12003.9501953125,12004.751953125,11998.8662109375,12001.310546875,12001.310546875,5940000
2022-07-21 14:47:00-04:00,12000.9306640625,12005.4228515625,11998.8701171875,12005.4228515625,12005.4228515625,5580000
2022-07-21 14:48:00-04:00,12005.095703125,12006.4033203125,12003.8916015625,12005.744140625,12005.744140625,8433000
2022-07-21 14:49:00-04:00,12005.861328125,12009.2177734375,12005.251953125,12009.1962890625,12009.1962890625,6420000
2022-07-21 14:50:00-04:00,12009.767578125,12014.205078125,12009.1650390625,12014.205078125,12014.205078125,5928000
2022-07-21 14:51:00-04:00,12014.1142578125,12014.1142578125,12010.59765625,12011.958984375,12011.958984375,10673000
2022-07-21 14:52:00-04:00,12012.013671875,12012.013671875,12006.6494140625,12008.689453125,12008.689453125,6933000
2022-07-21 14:53:00-04:00,12008.703125,12010.0439453125,12007.0166015625,12007.1337890625,12007.1337890625,6838000
2022-07-21 14:54:00-04:00,12007.3486328125,12011.853515625,12007.3486328125,12011.853515625,12011.853515625,4783000
2022-07-21 14:55:00-04:00,12013.0107421875,12014.056640625,12011.923828125,12013.8134765625,12013.8134765625,5879000
2022-07-21 14:56:00-04:00,12013.7890625,12015.9892578125,12013.109375,12015.908203125,12015.908203125,4989000
2022-07-21 14:57:00-04:00,12016.0458984375,12020.6650390625,12016.0458984375,12020.6650390625,12020.6650390625,8596000
2022-07-21 14:58:00-04:00,12020.97265625,12021.791015625,12018.208984375,12018.208984375,12018.208984375,3535000
2022-07-21 14:59:00-04:00,12019.279296875,12019.279296875,12013.7744140625,12014.10546875,12014.10546875,10379000
2022-07-21 15:00:00-04:00,12013.4716796875,12016.9658203125,12013.4716796875,12016.7080078125,12016.7080078125,3424000
2022-07-21 15:01:00-04:00,12016.888671875,12018.234375,12009.150390625,12010.134765625,12010.134765625,10768000
2022-07-21 15:02:00-04:00,12010.826171875,12014.703125,12010.359375,12014.703125,12014.703125,3228000
2022-07-21 15:03:00-04:00,12016.38671875,12024.0869140625,12016.38671875,12022.0986328125,12022.0986328125,11253000
2022-07-21 15:04:00-04:00,12022.306640625,12027.3359375,12021.3994140625,12027.3359375,12027.3359375,3209000
2022-07-21 15:05:00-04:00,12026.51171875,12027.6376953125,12024.69921875,12026.4111328125,12026.4111328125,9979000
2022-07-21 15:06:00-04:00,12026.9384765625,12028.4208984375,12025.0810546875,12028.23828125,12028.23828125,3681000
2022-07-21 15:07:00-04:00,12028.2353515625,12028.3076171875,12025.7880859375,12028.3076171875,12028.3076171875,5434000
2022-07-21 15:08:00-04:00,12028.404296875,12038.3671875,12028.404296875,12038.3671875,12038.3671875,6118000
2022-07-21 15:09:00-04:00,12038.4716796875,12043.0283203125,12037.33203125,12043.0283203125,12043.0283203125,7739000
2022-07-21 15:10:00-04:00,12042.4072265625,12042.8203125,12039.1337890625,12039.1337890625,12039.1337890625,7356000
2022-07-21 15:11:00-04:00,12039.1494140625,12039.1494140625,12028.7802734375,12028.7802734375,12028.7802734375,6760000
2022-07-21 15:12:00-04:00,12027.9931640625,12028.74609375,12022.1298828125,12027.24609375,12027.24609375,8060000
2022-07-21 15:13:00-04:00,12027.4404296875,12028.0224609375,12022.193359375,12022.73828125,12022.73828125,6963000
2022-07-21 15:14:00-04:00,12022.0810546875,12024.8349609375,12021.2880859375,12024.513671875,12024.513671875,6829000
2022-07-21 15:15:00-04:00,12024.3701171875,12026.0341796875,12019.2314453125,12026.0341796875,12026.0341796875,6534000
2022-07-21 15:16:00-04:00,12026.283203125,12026.3974609375,12020.19140625,12020.869140625,12020.869140625,11600000
2022-07-21 15:17:00-04:00,12016.9794921875,12017.806640625,12012.419921875,12012.419921875,12012.419921875,3847000
2022-07-21 15:18:00-04:00,12012.2099609375,12015.3251953125,12011.837890625,12015.3251953125,12015.3251953125,8483000
2022-07-21 15:19:00-04:00,12015.45703125,12019.5478515625,12015.45703125,12019.5478515625,12019.5478515625,6229000
2022-07-21 15:20:00-04:00,12018.779296875,12018.8271484375,12015.03125,12015.03125,12015.03125,8381000
2022-07-21 15:21:00-04:00,12014.904296875,12017.6162109375,12011.8291015625,12015.54296875,12015.54296875,8519000
2022-07-21 15:22:00-04:00,12014.5517578125,12017.611328125,12014.5517578125,12016.794921875,12016.794921875,6286000
